hour, t(sec), Irradiance,PanelkW,P_TFactor,Efficiency,Vreg,Vavg (DRC),volt-var,volt-watt,DRC,VV_DRC,watt-pf,watt-var,kW_out_desired,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 0.08600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 229.156, 27957.2, 257.449, 243.47, 700, 0.465881, 433.013, 0.000848826, 433.013
0, 0.08700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 229.405, 24913.9, 283.885, 271.428, 700, 0.474231, 433.013, 0.000848826, 433.013
0, 0.08800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 229.624, 21964.1, 307.324, 296.342, 700, 0.481325, 433.013, 0.000848826, 433.013
0, 0.08900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 229.814, 19175.8, 327.893, 318.306, 700, 0.487308, 433.013, 0.000848826, 433.013
0, 0.09000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 229.978, 16591.6, 345.777, 337.481, 700, 0.492317, 433.013, 0.000848826, 433.013
0, 0.09100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.119, 14234.9, 361.19, 354.073, 700, 0.49648, 433.013, 0.000848826, 433.013
0, 0.09200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.235, 12119.6, 374.368, 368.308, 700, 0.499914, 433.013, 0.000848826, 433.013
0, 0.09300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.337, 10232.1, 385.544, 380.427, 700, 0.502725, 433.013, 0.000848826, 433.013
0, 0.09400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.422, 8572.49, 394.946, 390.66, 700, 0.505007, 433.013, 0.000848826, 433.013
0, 0.09500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.492, 7126.65, 402.795, 399.232, 700, 0.506843, 433.013, 0.000848826, 433.013
0, 0.09600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.551, 5878.14, 409.298, 406.359, 700, 0.508308, 433.013, 0.000848826, 433.013
0, 0.09700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.598, 4808.99, 414.641, 412.237, 700, 0.509464, 433.013, 0.000848826, 433.013
0, 0.09800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.637, 3900.74, 418.996, 417.046, 700, 0.510365, 433.013, 0.000848826, 433.013
0, 0.09900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.668, 3135.18, 422.514, 420.947, 700, 0.51106, 433.013, 0.000848826, 433.013
0, 0.10000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.693, 2494.86, 425.329, 424.082, 700, 0.511586, 433.013, 0.000848826, 433.013
0, 0.10100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.713, 1963.45, 427.558, 426.577, 700, 0.511976, 433.013, 0.000848826, 433.013
0, 0.10200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.728, 1525.9, 429.303, 428.54, 700, 0.51226, 433.013, 0.000848826, 433.013
0, 0.10300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.74, 1168.61, 430.65, 430.066, 700, 0.512458, 433.013, 0.000848826, 433.013
0, 0.10400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.749, 879.359, 431.674, 431.235, 700, 0.512591, 433.013, 0.000848826, 433.013
0, 0.10500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.755, 597.884, 432.413, 432.114, 700, 0.512673, 433.013, 0.000848826, 433.013
0, 0.10600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, 421.852, 432.923, 432.712, 700, 0.512673, 433.013, 0.000848826, 433.013
0, 0.10700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, 300.126, 433.284, 433.134, 700, 0.512673, 433.013, 0.000848826, 433.013
0, 0.10800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, 262.505, 433.565, 433.434, 700, 0.512673, 433.013, 0.000848826, 433.013
0, 0.10900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, 153.69, 433.773, 433.696, 700, 0.512718, 433.013, 0.000848826, 433.013
0, 0.11000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, 81.206, 433.891, 433.85, 700, 0.512697, 433.013, 0.000848826, 433.013
0, 0.11100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, 27.2778, 433.945, 433.931, 700, 0.512664, 433.013, 0.000848826, 433.013
0, 0.11200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -11.8218, 433.953, 433.958, 700, 0.512628, 433.013, 0.000848826, 433.013
0, 0.11300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -39.1485, 433.927, 433.947, 700, 0.51259, 433.013, 0.000848826, 433.013
0, 0.11400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -57.2304, 433.879, 433.908, 700, 0.512551, 433.013, 0.000848826, 433.013
0, 0.11500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -68.1631, 433.816, 433.85, 700, 0.512514, 433.013, 0.000848826, 433.013
0, 0.11600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -73.6677, 433.745, 433.782, 700, 0.51248, 433.013, 0.000848826, 433.013
0, 0.11700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -75.143, 433.671, 433.708, 700, 0.512448, 433.013, 0.000848826, 433.013
0, 0.11800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -73.7134, 433.596, 433.633, 700, 0.512419, 433.013, 0.000848826, 433.013
0, 0.11900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -70.2715, 433.524, 433.56, 700, 0.512393, 433.013, 0.000848826, 433.013
0, 0.12000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 230.759, -65.5166, 433.457, 433.489, 700, 0.512393, 433.013, 0.000848826, 433.013
