hour, t(sec), Frequency,Theta (deg),E1,Pshaft,dSpeed (deg/sec),dTheta (deg),Slip,puRs,puXs,puRr,puXr,puXm,Maxslip,Is1,Is2,Ir1,Ir2,Stator Losses,Rotor Losses,Shaft Power (hp),Power Factor,Efficiency (%),
0, 0.08000, 59.5029, 42.0836, 0.689898, 372163, 1499.97, -3.12099, 0.00828465, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1984.86, 1584.85, 1893.81, 1626.81, 65302.1, 55881.2, 5143.74, 0.446503, 80.3613
0, 0.08100, 59.5069, 41.9055, 0.696055, 372163, 1348.19, -3.09569, 0.00821872, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1949.41, 1811.67, 1857.75, 1858.53, 71688.8, 61909, 4984.44, 0.448419, 77.6513
0, 0.08200, 59.5103, 41.7288, 0.70209, 372163, 1111.48, -3.0733, 0.00816179, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1923.35, 2041.15, 1830.91, 2093.35, 79616.8, 69341, 4869.51, 0.443009, 73.7928
0, 0.08300, 59.5129, 41.5532, 0.708054, 372163, 784.65, -3.05564, 0.00811789, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1900.81, 2263.78, 1807.27, 2321.95, 88445.4, 77619.2, 4763.88, 0.432245, 68.6129
0, 0.08400, 59.5145, 41.3784, 0.713969, 372163, 371.807, -3.04426, 0.00809112, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1869.25, 2492.86, 1774.32, 2557.9, 98270.5, 86883.7, 4599.12, 0.421748, 61.6215
0, 0.08500, 59.515, 41.2041, 0.719807, 372163, -54.9079, -3.04053, 0.00808379, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1825.33, 2757.02, 1729.07, 2829.99, 110665, 98605.5, 4360.81, 0.420545, 52.1277
0, 0.08600, 59.5142, 41.0298, 0.725506, 372163, -468.32, -3.04416, 0.0080959, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1770.33, 3083.75, 1673.17, 3165.69, 127981, 114946, 4062.07, 0.433024, 38.4073
0, 0.08700, 59.5123, 40.8551, 0.731, 372163, -906.687, -3.05486, 0.00812773, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1717.41, 3478.45, 1620.03, 3570.34, 152330, 137814, 3772.83, 0.457548, 17.1581
0, 0.08800, 59.5091, 40.6795, 0.73628, 372163, -1432.99, -3.07329, 0.00818189, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1684.15, 3932.06, 1587.06, 4034.89, 185210, 168540, 3571.97, 0.482677, -19.9177
0, 0.08900, 59.5041, 40.5026, 0.741412, 372163, -2191.41, -3.10156, 0.00826579, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1672.92, 4425.93, 1575.92, 4540.82, 226610, 207122, 3457.64, 0.483302, -105.094
